timestamp,cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count,disk_queue_length
2026-04-22T12:37:16.537Z,92.48,91.26,82.39,21.12,305,0.00
2026-04-22T12:37:18.540Z,76.47,90.86,82.40,21.12,306,0.00
2026-04-22T12:37:20.540Z,35.61,91.61,82.40,21.11,306,0.00
2026-04-22T12:37:22.549Z,36.75,87.35,82.40,21.11,308,0.00
2026-04-22T12:37:24.553Z,19.16,86.73,82.40,21.11,308,0.00
2026-04-22T12:37:26.554Z,17.00,86.47,82.40,21.11,308,0.00
2026-04-22T12:37:28.566Z,29.77,86.58,82.40,21.11,306,0.00
2026-04-22T12:37:30.571Z,24.11,85.91,82.40,21.80,307,0.00
2026-04-22T12:37:32.572Z,22.39,86.04,82.40,21.80,306,0.00
2026-04-22T12:37:34.577Z,31.78,85.88,82.40,21.74,306,0.00
2026-04-22T12:37:36.577Z,30.66,84.02,82.40,21.73,304,0.00
2026-04-22T12:37:38.589Z,31.01,84.22,82.40,21.73,304,0.00
2026-04-22T12:37:40.603Z,29.82,84.62,82.40,21.64,307,0.00
2026-04-22T12:37:42.604Z,45.85,87.84,82.40,21.61,313,0.00
2026-04-22T12:37:44.604Z,95.07,91.95,82.41,22.32,315,0.00
2026-04-22T12:37:46.611Z,72.23,90.25,82.41,22.27,313,0.00
2026-04-22T12:37:48.621Z,82.36,87.52,82.40,22.26,317,0.00
2026-04-22T12:37:50.623Z,89.03,88.22,82.40,22.22,312,0.00
2026-04-22T12:37:52.631Z,89.64,90.71,82.40,22.20,314,0.00
2026-04-22T12:37:54.634Z,90.65,90.97,82.40,23.05,314,0.00
2026-04-22T12:37:56.641Z,85.79,89.30,84.90,21.47,313,0.00
2026-04-22T12:37:58.652Z,95.81,90.63,84.90,21.33,318,0.00
2026-04-22T12:38:00.655Z,95.91,91.90,84.90,21.26,316,0.00
2026-04-22T12:38:02.682Z,96.67,93.18,84.90,21.03,326,0.00
2026-04-22T12:38:04.687Z,99.74,95.21,84.89,20.99,325,0.00
2026-04-22T12:38:06.715Z,97.25,93.26,84.89,20.99,324,0.00
2026-04-22T12:38:08.722Z,99.94,93.24,84.89,20.99,325,0.00
2026-04-22T12:38:10.727Z,99.94,92.68,84.90,18.83,319,0.00
2026-04-22T12:38:12.735Z,98.93,92.06,84.90,18.82,332,0.00
2026-04-22T12:38:14.774Z,99.94,92.53,84.91,20.61,327,0.00
2026-04-22T12:38:16.850Z,100.00,93.20,84.90,20.61,334,0.00
2026-04-22T12:38:18.852Z,100.00,89.43,84.90,20.61,328,0.00
2026-04-22T12:38:20.856Z,99.74,88.65,84.90,20.61,320,0.00
2026-04-22T12:38:22.860Z,98.66,88.23,84.91,20.58,321,0.00
2026-04-22T12:38:24.865Z,92.95,84.80,84.91,20.36,320,0.00
2026-04-22T12:38:26.866Z,87.67,85.38,84.91,20.12,318,0.00
2026-04-22T12:38:28.872Z,86.22,84.62,84.91,20.09,322,0.00
2026-04-22T12:38:30.878Z,83.56,81.38,84.90,20.93,322,0.00
2026-04-22T12:38:32.890Z,68.12,81.37,84.91,20.91,318,0.00
2026-04-22T12:38:34.904Z,72.59,81.41,84.90,20.90,323,0.00
2026-04-22T12:38:36.920Z,74.44,81.35,84.91,20.89,325,0.00
2026-04-22T12:38:38.920Z,83.15,81.82,84.90,20.46,325,0.00
2026-04-22T12:38:40.921Z,82.94,83.06,84.89,19.84,322,0.00
2026-04-22T12:38:42.923Z,72.36,82.82,84.89,19.50,322,0.00
2026-04-22T12:38:44.925Z,54.15,82.97,84.89,19.49,325,0.00
2026-04-22T12:38:46.940Z,84.11,84.72,84.89,19.46,327,0.00
2026-04-22T12:38:48.942Z,66.97,84.11,84.89,19.62,327,0.00
2026-04-22T12:38:50.953Z,68.47,85.34,84.90,19.62,331,0.00
2026-04-22T12:38:52.960Z,86.51,84.70,84.89,19.62,329,0.00
2026-04-22T12:38:54.961Z,96.21,87.83,84.88,19.54,325,0.00
2026-04-22T12:38:56.973Z,91.23,85.61,84.90,19.60,329,0.00
2026-04-22T12:38:58.977Z,90.36,87.32,84.89,19.83,329,0.00
2026-04-22T12:39:00.979Z,48.87,86.11,84.89,20.24,327,0.00
2026-04-22T12:39:02.987Z,68.78,86.42,84.90,20.10,324,0.00
2026-04-22T12:39:05.000Z,72.80,88.48,84.90,19.99,324,0.00
2026-04-22T12:39:07.005Z,67.13,89.92,84.90,20.51,322,0.00
2026-04-22T12:39:09.007Z,32.70,88.22,84.90,21.23,322,0.00
2026-04-22T12:39:11.021Z,29.96,86.75,84.90,21.00,317,0.00
2026-04-22T12:39:13.036Z,39.15,86.24,84.90,20.56,319,0.00
2026-04-22T12:39:15.039Z,26.12,85.04,84.90,19.87,317,0.00
2026-04-22T12:39:17.047Z,22.85,85.41,84.90,19.87,317,0.00
2026-04-22T12:39:19.052Z,36.37,85.66,84.91,19.86,317,0.00
2026-04-22T12:39:21.053Z,31.61,85.65,84.91,19.86,317,0.00
2026-04-22T12:39:23.069Z,28.02,85.92,84.91,19.85,318,0.00
2026-04-22T12:39:25.083Z,19.56,85.58,84.91,19.85,317,0.00
2026-04-22T12:39:27.087Z,26.91,85.40,84.91,19.84,317,0.00
2026-04-22T12:39:29.099Z,13.92,85.05,84.91,19.31,319,0.00
2026-04-22T12:39:31.113Z,23.05,85.58,84.91,17.72,316,0.00
2026-04-22T12:39:33.123Z,21.78,85.43,84.91,17.19,315,0.00
2026-04-22T12:39:35.134Z,25.04,84.25,84.91,17.19,315,0.00
2026-04-22T12:39:37.137Z,15.58,84.25,84.91,17.19,315,0.00
2026-04-22T12:39:39.151Z,21.35,84.67,84.91,16.62,315,0.00
2026-04-22T12:39:41.163Z,25.42,82.78,84.91,16.63,315,0.00
2026-04-22T12:39:43.174Z,17.12,82.88,84.91,16.63,315,0.00
2026-04-22T12:39:45.184Z,19.02,83.06,84.91,16.56,316,0.00
2026-04-22T12:39:47.202Z,19.38,82.19,84.91,16.56,316,0.00
2026-04-22T12:39:49.209Z,19.32,82.33,84.91,16.55,314,0.00
2026-04-22T12:39:51.218Z,16.02,82.18,84.91,16.55,314,0.00
2026-04-22T12:39:53.238Z,21.91,82.80,84.91,16.55,314,0.00
2026-04-22T12:39:55.241Z,15.89,82.86,84.91,16.55,314,0.00
2026-04-22T12:39:57.254Z,19.11,82.92,84.91,16.55,316,0.00
2026-04-22T12:39:59.256Z,22.56,83.79,84.91,16.48,316,0.00
2026-04-22T12:40:01.287Z,15.50,83.64,84.91,16.48,316,0.00
2026-04-22T12:40:03.303Z,14.58,83.72,84.91,16.48,316,0.00
2026-04-22T12:40:05.304Z,16.92,83.51,84.91,16.48,313,0.00
2026-04-22T12:40:07.305Z,15.06,83.70,84.91,16.48,313,0.00
2026-04-22T12:40:09.317Z,14.43,83.52,84.91,16.48,313,0.00
2026-04-22T12:40:11.319Z,14.41,83.70,84.91,16.48,317,0.00
2026-04-22T12:40:13.334Z,20.20,83.91,84.91,16.48,313,0.00
2026-04-22T12:40:15.346Z,16.44,83.91,84.91,16.48,315,0.00
2026-04-22T12:40:17.352Z,19.64,84.06,84.91,16.45,313,0.00
2026-04-22T12:40:19.367Z,13.66,84.08,84.91,16.45,313,0.00
2026-04-22T12:40:21.368Z,16.00,84.13,84.91,16.45,313,0.00
2026-04-22T12:40:23.384Z,17.78,83.52,84.91,16.54,313,0.00
2026-04-22T12:40:25.391Z,17.88,82.98,84.91,16.54,313,0.00
2026-04-22T12:40:27.399Z,17.95,83.16,84.91,16.54,313,0.00
2026-04-22T12:40:29.412Z,16.91,82.51,84.91,16.54,311,0.00
2026-04-22T12:40:31.414Z,12.46,82.41,84.91,16.54,311,0.00
2026-04-22T12:40:33.430Z,15.60,82.44,84.91,16.54,311,0.00
2026-04-22T12:40:35.443Z,17.32,82.32,84.91,16.54,311,0.00
2026-04-22T12:40:37.445Z,13.56,82.63,84.91,16.54,311,0.00
2026-04-22T12:40:39.459Z,13.92,82.59,84.91,16.54,311,0.00
2026-04-22T12:40:41.461Z,15.43,82.53,84.91,16.54,311,0.00
2026-04-22T12:40:43.468Z,14.11,82.39,84.91,16.54,312,0.00
2026-04-22T12:40:45.468Z,15.52,82.32,84.91,16.54,312,0.00
2026-04-22T12:40:47.483Z,22.30,82.30,84.91,16.54,311,0.00
2026-04-22T12:40:49.491Z,17.28,82.21,84.91,16.54,311,0.00
2026-04-22T12:40:51.495Z,18.65,81.97,84.91,16.54,311,0.00
2026-04-22T12:40:53.506Z,15.52,82.25,84.91,16.54,311,0.00
2026-04-22T12:40:55.515Z,17.17,82.20,84.91,16.54,311,0.00
2026-04-22T12:40:57.522Z,15.54,82.18,84.91,16.54,311,0.00
2026-04-22T12:40:59.535Z,15.62,82.15,84.91,16.54,311,0.00
2026-04-22T12:41:01.540Z,12.98,82.22,84.91,16.54,311,0.00
2026-04-22T12:41:03.554Z,12.91,82.27,84.91,16.54,311,0.00
2026-04-22T12:41:05.584Z,13.52,82.21,84.91,16.54,311,0.00
2026-04-22T12:41:07.586Z,16.47,82.04,84.91,16.54,311,0.00
2026-04-22T12:41:09.599Z,15.52,82.17,84.91,16.54,311,0.00
2026-04-22T12:41:11.614Z,29.79,82.51,84.91,16.54,311,0.00
2026-04-22T12:41:13.614Z,38.25,82.24,84.91,16.54,311,0.00
2026-04-22T12:41:15.615Z,34.29,82.43,84.91,16.54,311,0.00
2026-04-22T12:41:17.615Z,39.02,82.40,84.91,16.06,311,0.00
2026-04-22T12:41:19.616Z,38.89,82.63,84.91,16.06,311,0.00
2026-04-22T12:41:21.615Z,41.30,82.66,84.91,16.06,311,0.00
2026-04-22T12:41:23.631Z,40.59,83.13,84.91,16.06,311,0.00
2026-04-22T12:41:25.647Z,37.63,83.37,84.92,16.06,311,0.00
2026-04-22T12:41:27.651Z,35.65,84.02,84.91,16.06,311,0.00
2026-04-22T12:41:29.663Z,47.47,85.01,84.91,16.06,311,0.00
2026-04-22T12:41:31.666Z,38.87,85.51,84.92,16.06,311,0.00
2026-04-22T12:41:33.683Z,46.53,86.08,84.93,16.06,311,0.00
2026-04-22T12:41:35.684Z,43.13,86.41,84.93,16.06,311,0.00
2026-04-22T12:41:37.699Z,38.17,87.28,84.95,19.34,311,0.00
2026-04-22T12:41:39.699Z,47.86,82.82,84.95,19.34,311,0.00
2026-04-22T12:41:41.715Z,36.06,84.73,84.95,19.34,311,0.00
2026-04-22T12:41:43.715Z,40.34,83.00,84.96,19.34,312,0.00
2026-04-22T12:41:45.717Z,37.60,83.83,84.97,19.34,311,0.00
2026-04-22T12:41:47.731Z,39.21,84.53,84.98,19.34,314,0.00
2026-04-22T12:41:49.731Z,49.84,84.73,84.99,19.34,314,0.00
2026-04-22T12:41:51.732Z,43.29,85.95,85.00,19.34,318,0.00
2026-04-22T12:41:53.747Z,49.69,86.73,85.01,19.34,315,0.00
2026-04-22T12:41:55.749Z,43.06,87.37,85.02,19.59,315,0.00
2026-04-22T12:41:57.749Z,46.45,87.82,85.02,19.65,316,0.00
2026-04-22T12:41:59.759Z,49.29,85.59,85.03,19.65,315,0.00
2026-04-22T12:42:01.765Z,49.42,86.38,85.03,19.59,316,0.00
2026-04-22T12:42:03.782Z,32.05,86.33,85.03,19.48,316,0.00
2026-04-22T12:42:05.787Z,31.73,86.30,85.03,19.31,316,0.00
2026-04-22T12:42:07.801Z,23.39,86.54,85.03,19.31,315,0.00
2026-04-22T12:42:09.816Z,20.77,86.37,85.03,19.31,316,0.00
2026-04-22T12:42:11.831Z,23.56,86.55,85.03,19.22,317,0.00
2026-04-22T12:42:13.831Z,26.00,86.05,85.03,19.22,316,0.00
2026-04-22T12:42:15.835Z,26.38,85.69,85.03,19.22,314,0.00
2026-04-22T12:42:17.840Z,26.77,85.34,85.03,19.22,314,0.00
2026-04-22T12:42:19.849Z,31.26,85.42,85.03,19.21,314,0.00
2026-04-22T12:42:21.855Z,40.98,85.45,85.03,19.21,315,0.00
2026-04-22T12:42:23.873Z,23.82,85.56,85.03,19.21,315,0.00
2026-04-22T12:42:25.881Z,19.15,85.46,85.03,19.21,315,0.00
2026-04-22T12:42:27.887Z,23.19,85.50,85.03,19.21,314,0.00
2026-04-22T12:42:29.896Z,29.57,85.44,85.03,19.21,314,0.00
2026-04-22T12:42:31.900Z,23.91,85.30,85.03,19.21,316,0.00
2026-04-22T12:42:33.901Z,25.55,84.95,85.03,19.21,314,0.00
2026-04-22T12:42:35.914Z,21.45,85.17,85.03,19.21,316,0.00
2026-04-22T12:42:37.926Z,15.56,85.01,85.03,19.21,318,0.00
2026-04-22T12:42:39.932Z,16.35,85.11,85.03,19.21,314,0.00
2026-04-22T12:42:41.943Z,18.19,85.17,85.03,19.21,316,0.00
2026-04-22T12:42:43.950Z,27.93,85.06,85.03,19.09,313,0.00
2026-04-22T12:42:45.955Z,27.47,85.22,85.03,19.09,313,0.00
2026-04-22T12:42:47.960Z,47.04,85.26,85.03,19.09,313,0.00
2026-04-22T12:42:49.964Z,41.63,85.53,85.03,19.08,313,0.00
2026-04-22T12:42:51.966Z,40.96,85.40,84.99,19.08,312,0.00
2026-04-22T12:42:53.967Z,45.97,84.76,84.99,19.02,312,0.00
2026-04-22T12:42:55.973Z,54.52,84.87,84.97,19.02,312,0.00
2026-04-22T12:42:57.973Z,65.04,84.97,84.90,19.02,312,0.00
2026-04-22T12:42:59.976Z,72.11,85.33,84.87,18.96,311,0.00
2026-04-22T12:43:01.983Z,73.42,85.71,84.79,18.89,311,0.00
2026-04-22T12:43:03.984Z,36.80,86.23,84.79,18.56,311,0.00
2026-04-22T12:43:05.990Z,19.50,86.14,84.79,18.56,311,0.00
2026-04-22T12:43:07.999Z,28.66,86.07,84.79,18.56,312,0.00
2026-04-22T12:43:10.007Z,19.04,86.13,84.79,18.56,310,0.00
2026-04-22T12:43:12.022Z,17.74,86.12,84.79,18.56,310,0.00
2026-04-22T12:43:14.036Z,17.14,86.13,84.79,18.56,310,0.00
2026-04-22T12:43:16.047Z,14.57,85.89,84.79,18.56,310,0.00
2026-04-22T12:43:18.049Z,12.74,85.87,84.79,18.56,312,0.00
2026-04-22T12:43:20.050Z,17.72,85.75,84.79,18.56,310,0.00
2026-04-22T12:43:22.055Z,17.26,85.76,84.79,18.56,309,0.00
2026-04-22T12:43:24.083Z,64.31,80.56,84.79,18.56,309,0.00
2026-04-22T12:43:26.089Z,32.83,82.33,84.79,18.56,315,0.00
2026-04-22T12:43:28.099Z,37.00,84.48,84.79,18.13,309,0.00
2026-04-22T12:43:30.115Z,33.83,81.06,84.79,18.18,315,0.00
2026-04-22T12:43:32.123Z,74.22,84.82,84.79,17.97,308,0.00
2026-04-22T12:43:34.126Z,36.02,85.77,84.79,17.35,312,0.00
2026-04-22T12:43:36.131Z,38.90,86.21,84.79,17.10,311,0.00
2026-04-22T12:43:38.132Z,37.47,86.34,84.79,17.10,308,0.00
2026-04-22T12:43:40.141Z,35.27,86.97,84.79,17.09,310,0.00
2026-04-22T12:43:42.147Z,24.93,86.56,84.79,17.14,310,0.00
2026-04-22T12:43:44.150Z,18.36,86.51,84.79,17.14,308,0.00
2026-04-22T12:43:46.163Z,18.47,86.22,84.79,17.14,308,0.00
2026-04-22T12:43:48.171Z,18.08,85.74,84.79,17.14,308,0.00
2026-04-22T12:43:50.184Z,21.81,85.68,84.79,17.14,308,0.00
2026-04-22T12:43:52.189Z,16.30,85.56,84.79,17.14,308,0.00
2026-04-22T12:43:54.200Z,32.69,86.10,84.79,17.14,308,0.00
2026-04-22T12:43:56.207Z,23.48,86.03,84.79,17.14,308,0.00
2026-04-22T12:43:58.211Z,18.42,86.30,84.79,17.22,308,0.00
2026-04-22T12:44:00.216Z,26.47,84.26,84.79,17.29,309,0.00
2026-04-22T12:44:02.231Z,19.58,84.28,84.79,17.29,309,0.00
2026-04-22T12:44:04.233Z,30.81,84.51,84.79,17.00,309,0.00
2026-04-22T12:44:06.242Z,33.38,85.03,84.79,17.00,309,0.00
2026-04-22T12:44:08.253Z,25.90,85.17,84.79,17.00,309,0.00
2026-04-22T12:44:10.255Z,25.53,85.13,84.79,17.00,312,0.00
2026-04-22T12:44:12.269Z,32.11,85.88,84.79,16.21,309,0.00
2026-04-22T12:44:14.278Z,36.47,86.17,84.79,16.21,309,0.00
2026-04-22T12:44:16.283Z,26.03,86.20,84.79,16.21,309,0.00
2026-04-22T12:44:18.288Z,21.19,86.36,84.79,16.21,309,0.00
2026-04-22T12:44:20.291Z,21.03,86.32,84.79,16.21,309,0.00
2026-04-22T12:44:22.296Z,19.00,85.97,84.79,16.12,307,0.00
2026-04-22T12:44:24.297Z,22.96,86.78,84.79,16.12,309,0.00
2026-04-22T12:44:26.307Z,39.30,89.25,84.78,16.07,321,0.00
2026-04-22T12:44:28.316Z,53.04,88.88,84.78,16.62,317,0.00
2026-04-22T12:44:30.332Z,26.68,89.86,84.78,16.86,313,0.00
2026-04-22T12:44:32.331Z,21.54,87.60,84.78,17.26,315,0.00
2026-04-22T12:44:34.337Z,23.49,84.71,84.78,19.41,314,0.00
2026-04-22T12:44:36.344Z,47.72,85.58,84.78,19.41,311,0.00
2026-04-22T12:44:38.344Z,29.68,85.56,84.78,19.41,311,0.00
2026-04-22T12:44:40.344Z,33.21,84.66,84.78,19.38,311,0.00
2026-04-22T12:44:42.350Z,48.31,81.47,84.78,19.38,311,0.00
2026-04-22T12:44:44.352Z,29.15,81.21,84.78,19.38,311,0.00
2026-04-22T12:44:46.365Z,28.10,81.25,84.78,19.38,311,0.00
2026-04-22T12:44:48.368Z,25.55,80.42,84.78,19.38,311,0.00
2026-04-22T12:44:50.377Z,24.92,81.12,84.78,19.38,311,0.00
2026-04-22T12:44:52.384Z,25.61,81.45,84.78,19.38,311,0.00
2026-04-22T12:44:54.385Z,27.17,80.50,84.78,19.37,311,0.00
2026-04-22T12:44:56.385Z,28.98,80.92,84.78,19.37,311,0.00
2026-04-22T12:44:58.395Z,35.43,80.94,84.78,19.37,318,0.00
2026-04-22T12:45:00.400Z,45.19,81.18,84.78,19.37,317,0.00
2026-04-22T12:45:02.401Z,34.32,81.23,84.78,19.37,317,0.00
2026-04-22T12:45:04.416Z,31.43,81.18,84.78,19.37,317,0.00
2026-04-22T12:45:06.429Z,27.08,81.09,84.78,19.37,317,0.00
2026-04-22T12:45:08.433Z,35.06,81.33,84.78,19.37,319,0.00
2026-04-22T12:45:10.451Z,42.06,81.46,84.78,19.37,319,0.00
2026-04-22T12:45:12.465Z,36.86,81.45,84.78,19.37,314,0.00
2026-04-22T12:45:14.466Z,39.93,82.03,84.78,19.37,313,0.00
2026-04-22T12:45:16.468Z,31.33,83.07,84.78,19.37,321,0.00
2026-04-22T12:45:18.471Z,37.69,82.29,84.78,19.37,319,0.00
2026-04-22T12:45:20.472Z,31.76,82.19,84.78,19.37,320,0.00
2026-04-22T12:45:22.476Z,32.69,81.98,84.78,19.37,321,0.00
2026-04-22T12:45:24.492Z,26.62,81.87,84.78,19.37,319,0.00
2026-04-22T12:45:26.501Z,28.71,81.51,84.78,19.37,319,0.00
2026-04-22T12:45:28.514Z,27.39,81.34,84.78,19.24,318,0.00
2026-04-22T12:45:30.524Z,42.08,82.87,84.78,19.23,319,0.00
2026-04-22T12:45:32.546Z,50.61,83.33,84.78,19.23,319,0.00
2026-04-22T12:45:34.560Z,36.48,83.56,84.78,19.23,320,0.00
2026-04-22T12:45:36.564Z,28.62,83.43,84.78,19.23,321,0.00
2026-04-22T12:45:38.577Z,30.89,83.37,84.78,19.23,319,0.00
2026-04-22T12:45:40.586Z,29.50,83.48,84.78,19.23,319,0.00
2026-04-22T12:45:42.586Z,35.56,84.12,84.78,19.23,315,0.00
2026-04-22T12:45:44.600Z,27.34,84.30,84.78,18.85,321,0.00
2026-04-22T12:45:46.601Z,39.99,84.27,84.78,18.85,319,0.00
2026-04-22T12:45:48.611Z,35.43,84.34,84.78,18.83,308,0.00
2026-04-22T12:45:50.625Z,41.41,82.93,84.78,17.15,308,0.00
2026-04-22T12:45:52.631Z,55.89,81.66,83.66,16.68,308,0.00
2026-04-22T12:45:54.641Z,39.38,81.74,83.60,16.84,308,0.00
2026-04-22T12:45:56.646Z,40.68,80.97,83.60,16.84,308,0.00
2026-04-22T12:45:58.648Z,35.54,80.19,83.03,18.17,296,0.00
2026-04-22T12:46:00.658Z,47.24,78.12,82.75,16.52,295,0.00
2026-04-22T12:46:02.665Z,39.98,79.16,82.75,14.96,288,0.00
2026-04-22T12:46:04.679Z,49.26,76.66,82.75,13.32,287,0.00
2026-04-22T12:46:06.694Z,39.36,77.00,82.75,10.82,286,0.00
2026-04-22T12:46:08.710Z,29.70,77.09,82.75,10.27,276,0.00
2026-04-22T12:46:10.711Z,42.42,74.78,82.75,8.41,278,0.00
2026-04-22T12:46:12.725Z,33.78,74.69,82.75,8.41,278,0.00
2026-04-22T12:46:14.728Z,35.60,74.75,82.75,8.41,279,0.00
2026-04-22T12:46:16.732Z,31.18,75.09,82.75,8.41,280,0.00
2026-04-22T12:46:18.742Z,33.69,74.70,82.75,8.41,272,0.00
2026-04-22T12:46:20.744Z,36.49,74.10,82.75,8.12,273,0.00
2026-04-22T12:46:22.756Z,34.08,74.27,82.75,8.12,273,0.00
2026-04-22T12:46:24.758Z,32.10,74.25,82.75,8.12,275,0.00
2026-04-22T12:46:26.773Z,31.69,74.07,82.75,8.12,273,0.00
2026-04-22T12:46:28.776Z,34.36,73.63,82.75,8.12,274,0.00
2026-04-22T12:46:30.788Z,36.28,73.65,82.75,8.12,267,0.00
2026-04-22T12:46:32.796Z,33.88,73.59,82.75,8.12,274,0.00
2026-04-22T12:46:34.804Z,35.81,73.64,82.75,8.12,274,0.00
2026-04-22T12:46:36.805Z,30.80,73.70,82.75,8.12,273,0.00
2026-04-22T12:46:38.811Z,36.24,73.69,82.75,8.12,270,0.00
2026-04-22T12:46:40.823Z,32.67,73.73,82.75,8.12,273,0.00
2026-04-22T12:46:42.836Z,30.22,73.80,82.75,8.12,273,0.00
2026-04-22T12:46:44.851Z,32.65,73.79,82.75,8.12,269,0.00
2026-04-22T12:46:46.853Z,36.95,74.79,82.75,8.09,270,0.00
2026-04-22T12:46:48.856Z,48.82,75.58,82.75,7.86,271,0.00
2026-04-22T12:46:50.863Z,42.77,75.65,82.75,7.86,268,0.00
2026-04-22T12:46:52.868Z,56.78,72.38,82.75,7.84,251,0.00
2026-04-22T12:46:54.872Z,51.98,67.68,82.75,6.09,251,0.00
2026-04-22T12:46:56.883Z,28.12,67.12,82.75,5.52,250,0.00
2026-04-22T12:46:58.887Z,18.88,66.80,82.75,5.52,252,0.00
2026-04-22T12:47:00.901Z,17.20,66.56,82.75,5.52,252,0.00
2026-04-22T12:47:02.907Z,18.29,65.16,82.75,5.52,252,0.00
2026-04-22T12:47:04.916Z,17.07,64.92,82.75,5.52,250,0.00
2026-04-22T12:47:06.916Z,13.54,64.80,82.75,5.52,251,0.00
2026-04-22T12:47:08.932Z,14.92,64.85,82.75,5.52,250,0.00
2026-04-22T12:47:10.946Z,15.05,64.88,82.75,5.52,248,0.00
2026-04-22T12:47:12.962Z,21.93,62.40,82.75,5.24,253,0.00
2026-04-22T12:47:14.975Z,71.90,64.70,82.75,4.57,252,0.00
2026-04-22T12:47:16.976Z,98.91,68.98,82.75,4.38,258,0.00
2026-04-22T12:47:18.986Z,87.78,71.06,82.75,4.15,259,0.00
2026-04-22T12:47:20.989Z,39.26,69.93,82.75,3.99,258,0.00
2026-04-22T12:47:22.995Z,26.83,69.80,82.75,3.99,254,0.00
2026-04-22T12:47:25.001Z,21.96,70.53,82.75,3.99,254,0.00
2026-04-22T12:47:27.005Z,20.52,71.73,82.75,3.99,255,0.00
2026-04-22T12:47:29.011Z,16.95,70.83,82.75,3.99,255,0.00
2026-04-22T12:47:31.014Z,21.50,70.98,82.75,3.99,254,0.00
2026-04-22T12:47:33.016Z,18.13,70.97,82.75,3.99,253,0.00
2026-04-22T12:47:35.030Z,18.28,70.87,82.75,3.99,254,0.00
2026-04-22T12:47:37.044Z,19.23,70.88,82.75,3.99,254,0.00
2026-04-22T12:47:39.049Z,20.69,70.86,82.75,3.99,250,0.00
2026-04-22T12:47:41.061Z,19.74,70.68,82.75,3.99,252,0.00
2026-04-22T12:47:43.063Z,19.35,70.86,82.75,3.99,251,0.00
2026-04-22T12:47:45.068Z,17.96,70.64,82.75,3.99,252,0.00
2026-04-22T12:47:47.072Z,18.44,70.59,82.75,4.05,249,0.00
2026-04-22T12:47:49.073Z,20.94,70.28,82.75,4.13,251,0.00
2026-04-22T12:47:51.074Z,23.49,70.27,82.75,4.13,250,0.00
2026-04-22T12:47:53.080Z,16.78,68.79,82.75,4.13,251,0.00
2026-04-27T11:03:48.110Z,13.30,92.91,83.61,17.33,298,0.00
2026-04-27T11:03:50.116Z,26.07,91.27,83.61,17.33,297,0.00
2026-04-27T11:03:52.118Z,27.95,91.57,83.61,17.33,298,0.00
2026-04-27T11:03:54.119Z,31.47,90.97,83.61,17.29,294,0.00
2026-04-27T11:03:56.133Z,22.65,90.03,83.61,17.29,295,0.00
2026-04-27T11:03:58.146Z,35.26,90.98,83.61,17.29,296,0.00
2026-04-27T11:04:00.150Z,22.99,90.36,83.61,17.29,301,0.00
2026-04-27T11:04:02.151Z,35.10,91.02,83.61,17.29,295,0.00
2026-04-27T11:04:04.156Z,21.96,91.37,83.61,17.29,297,0.00
2026-04-27T11:04:06.168Z,21.74,91.38,83.61,17.29,297,0.00
2026-04-27T11:04:08.180Z,67.41,91.76,83.61,17.25,301,0.00
2026-04-27T11:04:10.182Z,67.72,90.81,83.61,17.25,300,0.00
2026-04-27T11:04:12.192Z,58.67,90.75,83.61,19.15,300,0.00
2026-04-27T11:04:14.197Z,46.77,89.21,83.61,19.15,306,0.00
2026-04-27T11:04:16.201Z,44.88,89.20,83.61,19.13,300,0.00
2026-04-27T11:04:18.209Z,42.72,89.03,83.61,19.12,301,0.00
2026-04-27T11:04:20.211Z,43.61,88.26,83.61,19.12,301,0.00
2026-04-27T11:04:22.215Z,41.39,88.10,83.61,19.12,299,0.00
2026-04-27T11:04:24.228Z,47.20,87.96,83.61,19.12,302,0.00
2026-04-27T11:04:26.230Z,63.38,88.15,83.61,19.12,292,0.00
2026-04-27T11:04:28.234Z,57.34,87.46,83.61,18.68,293,0.00
2026-04-27T11:04:30.237Z,83.73,89.01,83.61,18.39,300,0.00
2026-04-27T11:04:32.250Z,91.06,90.55,83.61,18.12,300,0.00
2026-04-27T11:04:34.254Z,61.08,90.09,83.61,17.86,300,0.00
2026-04-27T11:04:36.262Z,55.33,90.73,83.61,17.77,303,0.00
2026-04-27T11:04:38.263Z,58.52,90.66,83.61,15.99,303,0.00
2026-04-27T11:04:40.278Z,55.74,90.34,83.61,15.85,303,0.00
2026-04-27T11:04:42.288Z,42.34,90.11,83.61,16.52,302,0.00
2026-04-27T11:04:44.292Z,54.20,89.67,83.61,16.64,298,0.00
2026-04-27T11:04:46.296Z,59.90,89.83,83.61,16.59,301,0.00
2026-04-27T11:04:48.296Z,77.01,91.70,83.61,16.56,301,0.00
2026-04-27T11:04:50.303Z,63.16,91.20,83.57,16.53,300,0.00
2026-04-27T11:04:52.306Z,60.98,92.25,83.57,16.52,296,0.00
2026-04-27T11:04:54.315Z,61.16,92.74,83.51,16.48,297,0.00
2026-04-27T11:04:56.315Z,68.24,92.52,83.51,16.33,295,0.00
2026-04-27T11:04:58.322Z,82.37,90.48,83.51,15.43,290,0.00
2026-04-27T11:05:00.329Z,45.12,89.27,83.51,14.92,296,0.00
2026-04-27T11:05:02.332Z,59.01,86.16,83.51,14.92,296,0.00
2026-04-27T11:05:04.348Z,60.46,88.24,83.51,15.28,299,0.00
