timestamp,cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count,disk_queue_length
2026-04-14T11:27:53.786Z,15.11,65.55,0.00,10.34,296,0.00
2026-04-14T11:27:55.793Z,22.96,65.81,0.00,10.34,298,0.00
2026-04-14T11:27:57.806Z,27.50,66.04,0.00,10.34,296,0.00
2026-04-14T11:27:59.821Z,26.40,66.23,0.00,10.34,296,0.00
2026-04-14T11:28:01.834Z,19.33,66.24,0.00,10.34,295,0.00
2026-04-14T11:28:03.838Z,13.62,66.01,0.00,10.34,295,0.00
2026-04-14T11:28:05.846Z,23.87,66.66,0.00,10.34,298,0.00
2026-04-14T11:28:07.845Z,34.35,67.06,0.00,10.34,300,0.00
2026-04-14T11:28:09.847Z,57.51,69.92,0.00,10.34,309,0.00
2026-04-14T11:28:11.854Z,58.44,70.15,0.00,10.34,312,0.00
2026-04-14T11:28:13.857Z,44.84,71.02,0.00,10.34,313,0.00
2026-04-14T11:28:15.863Z,33.53,71.16,0.00,10.34,313,0.00
2026-04-14T11:28:17.868Z,34.73,71.25,0.00,10.34,313,0.00
2026-04-14T11:28:19.874Z,26.10,71.21,0.00,10.34,313,0.00
2026-04-14T11:28:21.878Z,35.79,71.50,0.00,10.34,311,0.00
2026-04-14T11:28:23.883Z,40.08,71.17,0.00,10.34,313,0.00
2026-04-14T11:28:25.892Z,35.03,71.33,0.00,10.34,313,0.00
2026-04-14T11:28:27.899Z,33.90,71.50,0.00,10.34,315,0.00
2026-04-14T11:28:29.906Z,36.61,71.60,0.00,10.34,313,0.00
2026-04-14T11:28:31.909Z,40.46,70.67,0.00,10.45,317,0.00
2026-04-14T11:28:33.915Z,48.30,71.91,0.00,10.45,317,0.00
2026-04-14T11:28:35.920Z,59.34,72.24,0.00,10.45,317,0.00
2026-04-14T11:28:37.923Z,67.48,72.14,0.00,10.45,312,0.00
2026-04-14T11:28:39.929Z,53.68,72.25,0.00,10.45,314,0.00
2026-04-14T11:28:41.933Z,48.39,72.49,0.00,10.45,317,0.00
2026-04-14T11:28:43.947Z,35.06,72.60,0.00,10.45,317,0.00
2026-04-14T11:28:45.951Z,34.90,72.72,0.00,10.45,317,0.00
2026-04-14T11:28:47.956Z,37.71,73.07,0.00,10.45,317,0.00
2026-04-14T11:28:49.969Z,31.35,73.60,0.00,10.45,317,0.00
2026-04-14T11:28:51.973Z,32.92,73.96,0.00,10.45,315,0.00
2026-04-14T11:28:53.980Z,28.74,74.05,0.00,10.45,315,0.00
2026-04-14T11:28:55.983Z,23.29,74.15,0.00,10.45,315,0.00
2026-04-14T11:28:57.991Z,28.06,71.79,0.00,10.45,315,0.00
2026-04-14T11:28:59.994Z,26.96,71.79,0.00,10.45,315,0.00
2026-04-14T11:29:01.999Z,25.72,72.15,0.00,10.45,317,0.00
2026-04-14T11:29:04.004Z,29.55,71.88,0.00,10.45,317,0.00
2026-04-14T11:29:06.016Z,29.31,72.09,0.00,10.45,317,0.00
2026-04-14T11:29:08.021Z,30.75,72.27,0.00,10.45,317,0.00
2026-04-14T11:29:10.025Z,24.30,72.31,0.00,10.45,320,0.00
2026-04-14T11:29:12.030Z,66.36,71.66,0.00,10.45,314,0.00
2026-04-14T11:29:14.036Z,87.74,71.94,0.00,10.45,313,0.00
2026-04-14T11:29:16.040Z,68.44,72.03,0.00,10.45,315,0.00
2026-04-14T11:29:18.045Z,35.46,72.00,0.00,10.45,317,0.00
2026-04-14T11:29:20.049Z,28.29,71.85,0.00,10.45,317,0.00
2026-04-14T11:29:22.055Z,28.75,71.94,0.00,10.45,317,0.00
2026-04-14T11:29:24.057Z,47.84,72.30,0.00,10.45,315,0.00
2026-04-14T11:29:26.065Z,38.93,72.53,0.00,10.45,315,0.00
2026-04-14T11:29:28.069Z,33.39,72.60,0.00,10.45,317,0.00
2026-04-14T11:29:30.074Z,23.99,72.55,0.00,10.45,314,0.00
2026-04-14T11:29:32.079Z,18.64,72.25,0.00,10.45,316,0.00
2026-04-14T11:29:34.092Z,19.18,71.91,0.00,10.45,314,0.00
2026-04-14T11:29:36.097Z,19.22,71.98,0.00,10.45,314,0.00
2026-04-14T11:29:38.102Z,19.33,71.77,0.00,10.45,314,0.00
2026-04-14T11:29:40.106Z,19.52,70.94,0.00,10.45,313,0.00
2026-04-14T11:29:42.112Z,19.56,70.85,0.00,10.45,313,0.00
2026-04-14T11:29:44.116Z,21.12,70.84,0.00,10.45,313,0.00
2026-04-14T11:29:46.121Z,20.73,70.88,0.00,10.45,311,0.00
2026-04-14T11:29:48.126Z,18.64,70.89,0.00,10.45,313,0.00
2026-04-14T11:29:50.131Z,17.24,70.92,0.00,10.45,312,0.00
2026-04-14T11:29:52.136Z,22.83,70.98,0.00,10.45,311,0.00
2026-04-14T11:29:54.140Z,18.48,70.98,0.00,10.45,311,0.00
2026-04-14T11:29:56.146Z,19.59,71.04,0.00,10.45,310,0.00
2026-04-14T11:29:58.158Z,18.84,70.88,0.00,10.45,310,0.00
2026-04-14T11:30:00.163Z,21.12,70.96,0.00,10.45,310,0.00
2026-04-14T11:30:02.168Z,21.81,70.89,0.00,10.44,310,0.00
2026-04-14T11:30:04.172Z,21.57,70.60,0.00,10.45,310,0.00
2026-04-14T11:30:06.178Z,20.82,70.61,0.00,10.45,310,0.00
2026-04-14T11:30:08.183Z,23.98,70.56,0.00,10.45,311,0.00
2026-04-14T11:30:10.187Z,25.12,70.65,0.00,10.45,310,0.00
2026-04-14T11:30:12.201Z,20.29,70.62,0.00,10.45,310,0.00
2026-04-14T11:30:14.205Z,17.88,70.59,0.00,10.45,310,0.00
2026-04-14T11:30:16.210Z,18.10,70.69,0.00,10.45,310,0.00
2026-04-14T11:30:18.216Z,19.53,70.71,0.00,10.45,310,0.00
2026-04-14T11:30:20.221Z,18.89,70.76,0.00,10.45,310,0.00
2026-04-14T11:30:22.232Z,17.96,70.80,0.00,10.45,310,0.00
2026-04-14T11:30:24.240Z,21.27,70.87,0.00,10.45,310,0.00
2026-04-14T11:30:26.243Z,21.29,70.93,0.00,10.45,310,0.00
2026-04-14T11:30:28.256Z,11.80,70.92,0.00,10.45,310,0.00
2026-04-14T11:30:30.262Z,11.73,70.99,0.00,10.45,310,0.00
2026-04-14T11:30:32.274Z,11.51,70.94,0.00,10.45,310,0.00
2026-04-14T11:30:34.287Z,13.07,71.00,0.00,10.45,310,0.00
2026-04-14T11:30:36.293Z,10.99,71.03,0.00,10.45,310,0.00
2026-04-14T11:30:38.304Z,13.00,70.95,0.00,10.45,310,0.00
2026-04-14T11:30:40.311Z,11.22,70.91,0.00,10.45,310,0.00
2026-04-14T11:30:42.312Z,13.78,70.94,0.00,10.45,310,0.00
2026-04-14T11:30:44.319Z,11.44,70.99,0.00,10.45,310,0.00
2026-04-14T11:30:46.324Z,11.83,71.02,0.00,10.45,310,0.00
2026-04-14T11:30:48.330Z,11.80,70.98,0.00,10.45,310,0.00
2026-04-14T11:30:50.335Z,12.29,70.67,0.00,10.45,310,0.00
2026-04-14T11:30:52.340Z,12.82,70.64,0.00,10.45,310,0.00
2026-04-14T11:30:54.344Z,11.80,70.65,0.00,10.45,309,0.00
2026-04-14T11:30:56.348Z,11.31,69.13,0.00,10.45,308,0.00
2026-04-14T11:30:58.354Z,12.74,69.14,0.00,10.45,308,0.00
2026-04-14T11:31:00.359Z,13.85,69.17,0.00,10.45,308,0.00
2026-04-14T11:31:02.361Z,20.59,69.33,0.00,10.45,309,0.00
2026-04-14T11:31:04.369Z,16.03,69.31,0.00,10.45,309,0.00
2026-04-14T11:31:06.374Z,11.15,69.31,0.00,10.45,309,0.00
2026-04-14T11:31:08.377Z,10.92,69.31,0.00,10.45,309,0.00
2026-04-14T11:31:10.383Z,10.90,69.28,0.00,10.45,308,0.00
2026-04-14T11:31:12.388Z,11.56,69.26,0.00,10.45,308,0.00
2026-04-14T11:31:14.391Z,10.23,69.20,0.00,10.45,308,0.00
2026-04-14T11:31:16.397Z,12.29,69.22,0.00,10.45,308,0.00
2026-04-14T11:31:18.402Z,13.65,69.21,0.00,10.45,308,0.00
2026-04-14T11:31:20.407Z,11.69,69.23,0.00,10.45,308,0.00
2026-04-14T11:31:22.412Z,13.39,69.19,0.00,10.45,308,0.00
2026-04-14T11:31:24.417Z,11.53,69.22,0.00,10.45,308,0.00
2026-04-14T11:31:26.421Z,12.85,69.26,0.00,10.45,308,0.00
2026-04-14T11:31:28.432Z,12.23,69.27,0.00,10.45,308,0.00
2026-04-14T11:31:30.431Z,12.34,69.33,0.00,10.45,308,0.00
2026-04-14T11:31:32.442Z,12.30,69.31,0.00,10.45,308,0.00
2026-04-14T11:31:34.449Z,10.78,69.39,0.00,10.45,308,0.00
2026-04-14T11:31:36.452Z,13.09,69.42,0.00,10.45,308,0.00
2026-04-14T11:31:38.459Z,12.29,69.44,0.00,10.45,308,0.00
2026-04-14T11:31:40.464Z,11.77,69.38,0.00,10.45,308,0.00
2026-04-14T11:31:42.468Z,11.87,69.44,0.00,10.45,308,0.00
2026-04-14T11:31:44.472Z,11.54,69.48,0.00,10.45,308,0.00
2026-04-14T11:31:46.477Z,12.63,69.49,0.00,10.45,308,0.00
2026-04-14T11:31:48.482Z,11.06,69.43,0.00,10.45,308,0.00
2026-04-14T11:31:50.487Z,13.52,69.50,0.00,10.45,308,0.00
2026-04-14T11:31:52.492Z,12.87,69.46,0.00,10.45,308,0.00
2026-04-14T11:31:54.498Z,13.58,69.49,0.00,10.45,308,0.00
2026-04-14T11:31:56.509Z,10.88,69.44,0.00,10.45,307,0.00
2026-04-14T11:31:58.513Z,11.07,69.44,0.00,10.45,307,0.00
2026-04-14T11:32:00.526Z,11.47,69.37,0.00,10.45,307,0.00
2026-04-14T11:32:02.538Z,22.35,69.54,0.00,10.45,308,0.00
2026-04-14T11:32:04.543Z,9.90,69.46,0.00,10.45,308,0.00
2026-04-14T11:32:06.548Z,13.59,69.45,0.00,10.45,308,0.00
2026-04-14T11:32:08.561Z,13.92,69.48,0.00,10.45,308,0.00
2026-04-14T11:32:10.569Z,13.75,69.48,0.00,10.45,307,0.00
2026-04-14T11:32:12.574Z,12.76,69.41,0.00,10.45,306,0.00
2026-04-14T11:32:14.578Z,11.69,69.48,0.00,10.45,306,0.00
2026-04-14T11:32:16.582Z,13.45,69.47,0.00,10.45,306,0.00
2026-04-14T11:32:18.588Z,11.89,69.56,0.00,10.45,306,0.00
2026-04-14T11:32:20.600Z,11.17,69.52,0.00,10.45,306,0.00
2026-04-14T11:32:22.607Z,10.14,69.78,0.00,10.45,309,0.00
2026-04-14T11:32:24.618Z,21.20,69.76,0.00,10.45,309,0.00
2026-04-14T11:32:26.624Z,10.73,69.65,0.00,10.44,313,0.00
2026-04-14T11:32:28.627Z,15.56,70.23,0.00,10.52,311,0.00
2026-04-14T11:32:30.633Z,19.69,69.52,0.00,10.67,311,0.00
2026-04-14T11:32:32.639Z,17.60,70.30,0.00,10.48,311,0.00
2026-04-14T11:32:34.642Z,13.79,70.29,0.00,10.48,311,0.00
2026-04-14T11:32:36.648Z,10.56,70.36,0.00,10.48,311,0.00
2026-04-14T11:32:38.653Z,8.75,70.34,0.00,10.48,311,0.00
2026-04-14T11:32:40.661Z,11.37,70.38,0.00,10.48,310,0.00
2026-04-14T11:32:42.664Z,9.26,70.33,0.00,10.48,310,0.00
2026-04-14T11:32:44.668Z,9.65,70.24,0.00,10.48,310,0.00
2026-04-14T11:32:46.672Z,8.88,70.33,0.00,10.48,310,0.00
2026-04-14T11:32:48.672Z,8.42,70.36,0.00,10.48,316,0.00
2026-04-14T11:40:13.510Z,0.15,70.12,0.00,10.47,319,0.00
2026-04-14T11:40:15.519Z,91.83,70.71,0.00,10.47,316,0.00
2026-04-14T11:40:17.526Z,47.09,69.18,0.00,11.06,311,0.00
2026-04-14T12:33:06.262Z,0.05,69.56,0.00,10.42,334,0.00
2026-04-14T12:33:08.286Z,67.51,70.89,0.00,10.42,336,0.00
2026-04-14T12:33:10.291Z,100.00,72.20,0.00,10.41,330,0.00
2026-04-14T12:33:12.295Z,96.86,72.37,0.00,10.16,326,0.00
2026-04-14T12:33:14.309Z,54.36,71.90,0.00,10.16,326,0.00
2026-04-14T12:33:16.318Z,42.66,72.39,0.00,10.11,325,0.00
2026-04-14T12:33:18.332Z,37.92,72.43,0.00,10.11,325,0.00
2026-04-14T12:33:20.344Z,42.49,72.40,0.00,9.63,326,0.00
2026-04-14T12:33:22.344Z,38.05,71.89,0.00,9.63,323,0.00
2026-04-14T12:33:24.348Z,25.98,71.78,0.00,9.63,323,0.00
2026-04-14T12:33:26.354Z,25.56,71.92,0.00,9.63,322,0.00
2026-04-14T12:33:28.360Z,23.65,71.92,0.00,9.63,327,0.00
2026-04-14T12:33:30.366Z,80.43,74.03,0.00,9.58,321,0.00
2026-04-14T12:33:32.371Z,64.64,74.27,0.00,9.55,320,0.00
2026-04-14T12:33:34.375Z,50.14,74.71,0.00,9.53,322,0.00
2026-04-14T12:33:36.386Z,43.48,75.98,0.00,9.33,322,0.00
2026-04-14T12:33:38.393Z,49.64,76.18,0.00,9.33,322,0.00
2026-04-14T12:33:40.403Z,37.93,76.07,0.00,9.31,322,0.00
2026-04-14T12:33:42.407Z,26.03,75.77,0.00,9.31,317,0.00
2026-04-14T12:33:44.414Z,22.49,75.51,0.00,9.31,317,0.00
2026-04-14T12:33:46.424Z,20.44,75.58,0.00,9.31,316,0.00
2026-04-14T12:33:48.425Z,31.60,75.89,0.00,8.58,314,0.00
2026-04-14T12:33:50.438Z,24.21,75.36,0.00,8.86,314,0.00
2026-04-14T12:33:52.443Z,25.04,75.38,0.00,8.86,314,0.00
2026-04-14T12:33:54.448Z,24.42,75.42,0.00,8.86,314,0.00
2026-04-14T12:33:56.456Z,29.29,75.34,0.00,8.86,314,0.00
2026-04-14T12:33:58.457Z,23.38,75.42,0.00,8.86,313,0.00
2026-04-14T12:34:00.458Z,27.99,75.92,0.00,8.86,316,0.00
2026-04-14T12:34:02.459Z,48.82,75.77,0.00,8.91,314,0.00
2026-04-14T12:34:04.464Z,38.48,74.69,0.00,8.91,314,0.00
2026-04-14T12:34:06.469Z,39.93,75.06,0.00,8.91,314,0.00
2026-04-14T12:34:08.474Z,33.70,75.19,0.00,8.91,314,0.00
2026-04-14T12:34:10.479Z,35.48,75.12,0.00,8.91,312,0.00
2026-04-14T12:34:12.485Z,18.55,75.02,0.00,8.91,311,0.00
2026-04-14T12:34:14.490Z,19.39,75.06,0.00,8.91,311,0.00
2026-04-14T12:34:16.497Z,22.15,74.97,0.00,8.91,311,0.00
2026-04-14T12:34:18.506Z,18.06,74.98,0.00,8.91,310,0.00
2026-04-14T12:34:20.514Z,10.43,74.99,0.00,8.91,310,0.00
2026-04-14T12:34:22.516Z,16.16,75.03,0.00,8.91,310,0.00
2026-04-14T12:34:24.518Z,13.30,75.14,0.00,8.91,310,0.00
2026-04-14T12:34:26.523Z,12.50,75.26,0.00,8.91,310,0.00
2026-04-14T12:34:28.524Z,10.79,75.12,0.00,8.91,310,0.00
2026-04-14T12:34:30.526Z,14.18,74.81,0.00,8.91,311,0.00
2026-04-14T12:34:32.529Z,15.92,74.70,0.00,8.91,311,0.00
2026-04-14T12:34:34.541Z,16.26,74.66,0.00,8.91,311,0.00
2026-04-14T12:34:36.551Z,12.79,74.58,0.00,8.91,311,0.00
2026-04-14T12:34:38.562Z,15.67,75.15,0.00,8.91,312,0.00
2026-04-14T12:34:40.562Z,30.97,75.44,0.00,9.00,312,0.00
2026-04-14T12:34:42.565Z,17.79,75.47,0.00,9.00,312,0.00
2026-04-14T12:34:44.572Z,17.17,75.52,0.00,9.00,312,0.00
2026-04-14T12:34:46.574Z,21.73,75.86,0.00,9.00,313,0.00
2026-04-14T12:34:48.579Z,19.15,76.14,0.00,9.00,313,0.00
2026-04-14T12:34:50.585Z,11.30,76.00,0.00,9.00,313,0.00
2026-04-14T12:34:52.587Z,14.41,75.99,0.00,9.00,314,0.00
2026-04-14T12:34:54.589Z,21.63,75.60,0.00,9.00,313,0.00
2026-04-14T12:34:56.598Z,16.03,74.95,0.00,9.00,313,0.00
2026-04-14T12:34:58.611Z,13.58,74.85,0.00,9.00,314,0.00
2026-04-14T12:35:00.623Z,17.10,74.55,0.00,8.91,315,0.00
2026-04-14T12:35:02.634Z,29.81,75.07,0.00,8.91,311,0.00
2026-04-14T12:35:04.642Z,18.39,75.11,0.00,8.91,311,0.00
2026-04-14T12:35:06.642Z,11.73,75.00,0.00,8.89,311,0.00
2026-04-14T12:35:08.648Z,13.74,74.99,0.00,8.89,311,0.00
2026-04-14T12:35:10.657Z,14.61,73.54,0.00,8.89,311,0.00
2026-04-14T12:35:12.661Z,18.56,73.48,0.00,8.89,311,0.00
2026-04-14T12:35:14.665Z,13.72,73.49,0.00,8.89,311,0.00
2026-04-14T12:35:16.670Z,22.02,73.52,0.00,8.89,311,0.00
2026-04-14T12:35:18.676Z,15.93,73.50,0.00,8.89,311,0.00
2026-04-14T12:35:20.688Z,13.12,73.20,0.00,8.89,308,0.00
2026-04-14T12:35:22.687Z,18.77,72.58,0.00,8.89,308,0.00
2026-04-14T12:35:24.695Z,15.56,72.53,0.00,8.89,308,0.00
2026-04-14T12:35:26.699Z,14.24,72.50,0.00,8.89,308,0.00
2026-04-14T12:35:28.703Z,13.66,72.50,0.00,8.89,308,0.00
2026-04-14T12:35:30.710Z,11.39,72.93,0.00,8.89,307,0.00
2026-04-14T12:35:32.712Z,22.25,73.48,0.00,8.89,307,0.00
2026-04-14T12:35:34.715Z,23.44,73.63,0.00,8.89,307,0.00
2026-04-14T12:35:36.722Z,21.91,73.76,0.00,8.89,307,0.00
2026-04-14T12:35:38.726Z,18.78,73.67,0.00,8.89,306,0.00
2026-04-14T12:35:40.729Z,25.93,73.78,0.00,8.89,306,0.00
2026-04-14T12:35:42.733Z,16.59,73.57,0.00,8.89,306,0.00
2026-04-14T12:35:44.737Z,19.12,73.50,0.00,8.89,306,0.00
2026-04-14T12:35:46.741Z,16.43,73.96,0.00,8.89,306,0.00
2026-04-14T12:35:48.748Z,13.42,73.91,0.00,8.89,306,0.00
2026-04-14T12:35:50.753Z,14.20,73.68,0.00,8.89,306,0.00
2026-04-14T12:35:52.758Z,13.96,73.55,0.00,8.89,306,0.00
2026-04-14T12:35:54.762Z,19.13,73.47,0.00,8.89,306,0.00
2026-04-14T12:35:56.767Z,13.96,73.45,0.00,8.89,306,0.00
2026-04-14T12:35:58.772Z,13.86,73.44,0.00,8.89,306,0.00
2026-04-14T12:36:00.777Z,14.79,73.33,0.00,8.89,309,0.00
2026-04-14T12:36:02.778Z,21.32,73.26,0.00,8.89,305,0.00
2026-04-14T12:36:04.791Z,12.62,73.20,0.00,8.89,305,0.00
2026-04-14T12:36:06.798Z,16.27,73.26,0.00,8.89,305,0.00
2026-04-14T12:36:08.804Z,14.02,73.19,0.00,8.89,305,0.00
2026-04-14T12:36:10.810Z,12.42,73.25,0.00,8.89,305,0.00
2026-04-14T12:36:12.814Z,14.91,73.22,0.00,8.89,305,0.00
2026-04-14T12:36:14.829Z,14.10,73.24,0.00,8.89,305,0.00
2026-04-14T12:36:16.843Z,16.58,73.29,0.00,8.89,305,0.00
2026-04-14T12:36:18.845Z,13.72,73.22,0.00,8.89,305,0.00
2026-04-14T12:36:20.848Z,13.64,73.16,0.00,8.89,306,0.00
2026-04-14T12:36:22.855Z,25.21,73.40,0.00,8.89,306,0.00
2026-04-14T12:36:24.859Z,16.57,73.24,0.00,8.89,306,0.00
2026-04-14T12:36:26.864Z,17.82,73.09,0.00,8.89,306,0.00
2026-04-14T12:36:28.867Z,9.90,73.14,0.00,8.89,306,0.00
2026-04-14T12:36:30.877Z,13.65,73.12,0.00,8.89,305,0.00
2026-04-14T12:36:32.883Z,8.96,72.88,0.00,8.89,305,0.00
2026-04-14T12:36:34.889Z,17.28,72.94,0.00,8.89,305,0.00
2026-04-14T12:36:36.896Z,11.50,72.99,0.00,8.89,305,0.00
2026-04-14T12:36:38.902Z,15.26,73.06,0.00,8.89,305,0.00
2026-04-14T12:36:40.908Z,16.03,73.05,0.00,8.89,305,0.00
2026-04-14T12:36:42.913Z,15.40,73.16,0.00,8.89,305,0.00
2026-04-14T12:36:44.915Z,21.71,73.38,0.00,8.88,307,0.00
2026-04-14T12:36:46.925Z,12.66,73.45,0.00,8.88,309,0.00
2026-04-14T12:36:48.925Z,26.74,73.63,0.00,8.88,307,0.00
2026-04-14T12:36:50.930Z,19.59,73.98,0.00,8.88,307,0.00
2026-04-14T12:36:52.943Z,16.97,73.90,0.00,8.88,307,0.00
2026-04-14T12:36:54.947Z,14.24,73.60,0.00,8.88,307,0.00
2026-04-14T12:36:56.952Z,14.72,73.62,0.00,8.88,307,0.00
2026-04-14T12:36:58.958Z,17.38,73.56,0.00,8.88,307,0.00
2026-04-14T12:37:00.963Z,13.12,73.63,0.00,8.88,311,0.00
2026-04-14T12:37:02.968Z,33.01,74.10,0.00,8.88,307,0.00
2026-04-14T12:37:04.978Z,16.13,74.15,0.00,8.88,307,0.00
2026-04-14T12:37:06.982Z,15.81,74.29,0.00,8.88,307,0.00
2026-04-14T12:37:08.993Z,12.34,74.30,0.00,8.88,307,0.00
2026-04-14T12:37:11.002Z,11.50,73.63,0.00,8.88,307,0.00
2026-04-14T12:37:13.010Z,10.52,73.53,0.00,8.88,307,0.00
2026-04-14T12:37:15.024Z,29.15,73.58,0.00,8.88,307,0.00
2026-04-14T12:37:17.029Z,11.31,73.51,0.00,8.88,307,0.00
2026-04-14T12:37:19.037Z,10.63,73.53,0.00,8.88,306,0.00
2026-04-14T12:37:21.041Z,12.73,73.39,0.00,8.88,306,0.00
2026-04-14T12:37:23.053Z,11.67,73.38,0.00,8.88,306,0.00
2026-04-14T12:37:25.067Z,14.46,73.31,0.00,8.88,306,0.00
2026-04-14T12:37:27.068Z,13.18,73.32,0.00,8.88,306,0.00
2026-04-14T12:37:29.074Z,8.77,73.28,0.00,8.88,306,0.00
2026-04-14T12:37:31.077Z,12.30,73.26,0.00,8.88,306,0.00
2026-04-14T12:37:33.081Z,22.02,73.54,0.00,8.88,306,0.00
2026-04-14T12:37:35.090Z,17.41,73.56,0.00,8.88,306,0.00
2026-04-14T12:37:37.090Z,14.61,73.53,0.00,8.88,306,0.00
2026-04-14T12:37:39.096Z,14.14,73.56,0.00,8.88,306,0.00
2026-04-14T12:37:41.101Z,11.49,73.58,0.00,8.88,306,0.00
2026-04-14T12:37:43.109Z,14.69,73.47,0.00,8.88,306,0.00
2026-04-14T12:37:45.116Z,11.68,73.46,0.00,8.88,306,0.00
2026-04-14T12:37:47.127Z,14.86,73.31,0.00,8.88,306,0.00
2026-04-14T12:37:49.129Z,13.96,73.35,0.00,8.88,306,0.00
2026-04-14T12:37:51.133Z,13.35,73.44,0.00,8.88,306,0.00
2026-04-14T12:37:53.140Z,13.19,73.48,0.00,8.88,306,0.00
2026-04-14T12:37:55.142Z,16.94,73.60,0.00,8.88,306,0.00
2026-04-14T12:37:57.154Z,16.14,73.57,0.00,8.88,306,0.00
2026-04-14T12:37:59.167Z,10.85,73.59,0.00,8.88,306,0.00
2026-04-14T12:38:01.172Z,33.92,74.11,0.00,8.84,308,0.00
2026-04-14T12:38:03.181Z,57.72,74.54,0.00,8.81,314,0.00
2026-04-14T12:38:05.188Z,62.41,76.38,0.00,8.75,318,0.00
2026-04-14T12:38:07.202Z,44.59,75.77,0.00,8.75,317,0.00
2026-04-14T12:38:09.204Z,31.23,75.86,0.00,8.75,316,0.00
2026-04-14T12:38:11.215Z,31.27,75.88,0.00,8.75,316,0.00
2026-04-14T12:38:13.229Z,26.51,76.02,0.00,8.75,316,0.00
2026-04-14T12:38:15.244Z,35.66,76.18,0.00,8.75,316,0.00
2026-04-14T12:38:17.245Z,36.52,76.34,0.00,8.75,321,0.00
2026-04-14T12:38:19.256Z,39.82,76.36,0.00,8.75,316,0.00
2026-04-14T12:38:21.256Z,26.95,76.52,0.00,8.75,316,0.00
2026-04-14T12:38:23.259Z,25.86,76.68,0.00,8.75,316,0.00
2026-04-14T12:38:25.271Z,27.61,76.84,0.00,8.75,316,0.00
2026-04-14T12:38:27.284Z,28.07,76.85,0.00,8.75,316,0.00
2026-04-14T12:38:29.299Z,29.35,76.99,0.00,8.75,320,0.00
2026-04-14T12:38:31.314Z,32.99,77.15,0.00,8.75,316,0.00
2026-04-14T12:38:33.317Z,31.23,77.29,0.00,8.75,316,0.00
2026-04-14T12:38:35.320Z,32.93,76.92,0.00,8.75,314,0.00
2026-04-14T12:38:37.334Z,30.76,76.91,0.00,8.75,314,0.00
2026-04-14T12:38:39.336Z,21.10,76.90,0.00,8.75,314,0.00
2026-04-14T12:38:41.342Z,20.68,77.36,0.00,8.75,315,0.00
2026-04-14T12:38:43.346Z,24.47,77.37,0.00,8.75,315,0.00
2026-04-14T12:38:45.347Z,29.39,77.53,0.00,8.75,315,0.00
2026-04-14T12:38:47.361Z,26.31,77.59,0.00,8.75,315,0.00
2026-04-14T12:38:49.368Z,21.79,77.71,0.00,8.75,312,0.00
2026-04-14T12:38:51.379Z,15.65,77.62,0.00,8.75,312,0.00
2026-04-14T12:38:53.379Z,12.48,77.65,0.00,8.75,312,0.00
2026-04-14T12:38:55.381Z,14.41,77.64,0.00,8.75,312,0.00
2026-04-14T12:38:57.383Z,12.34,77.58,0.00,8.75,312,0.00
2026-04-14T12:38:59.389Z,13.91,77.75,0.00,8.75,318,0.00
2026-04-14T12:39:01.394Z,30.13,77.97,0.00,8.75,319,0.00
2026-04-14T12:39:03.398Z,47.36,78.31,0.00,8.75,314,0.00
2026-04-14T12:39:05.411Z,31.11,78.37,0.00,8.75,314,0.00
2026-04-14T12:39:07.426Z,24.48,78.35,0.00,8.75,312,0.00
2026-04-14T12:39:09.427Z,27.85,78.13,0.00,8.88,312,0.00
2026-04-14T12:39:11.430Z,22.70,76.44,0.00,8.88,312,0.00
2026-04-14T12:39:13.431Z,15.20,76.39,0.00,8.88,312,0.00
2026-04-14T12:39:15.445Z,11.80,76.41,0.00,8.88,312,0.00
2026-04-14T12:39:17.448Z,10.78,75.11,0.00,8.88,312,0.00
2026-04-14T12:39:19.455Z,12.02,75.12,0.00,8.88,312,0.00
2026-04-14T12:39:21.465Z,10.30,75.13,0.00,8.88,312,0.00
2026-04-14T12:39:23.480Z,11.09,75.04,0.00,8.88,312,0.00
2026-04-14T12:39:25.485Z,14.82,75.05,0.00,8.88,312,0.00
2026-04-14T12:39:27.496Z,12.03,75.07,0.00,8.88,312,0.00
2026-04-14T12:39:29.499Z,13.21,75.07,0.00,8.88,312,0.00
2026-04-14T12:39:31.515Z,13.84,75.03,0.00,8.88,311,0.00
2026-04-14T12:39:33.525Z,13.56,75.04,0.00,8.88,311,0.00
2026-04-14T12:39:35.526Z,16.55,75.05,0.00,8.88,311,0.00
2026-04-14T12:39:37.530Z,14.31,75.07,0.00,8.88,311,0.00
2026-04-14T12:39:39.534Z,13.29,75.07,0.00,8.88,311,0.00
2026-04-14T12:39:41.542Z,12.24,75.10,0.00,8.88,316,0.00
2026-04-14T12:39:43.545Z,24.19,75.35,0.00,8.88,319,0.00
2026-04-14T12:39:45.549Z,43.29,75.58,0.00,8.88,312,0.00
2026-04-14T12:39:47.564Z,39.03,75.66,0.00,8.88,312,0.00
2026-04-14T12:39:49.569Z,24.67,75.94,0.00,8.88,312,0.00
2026-04-14T12:39:51.580Z,32.45,76.16,0.00,8.88,313,0.00
2026-04-14T12:39:53.587Z,47.24,76.80,0.00,8.88,313,0.00
2026-04-14T12:39:55.600Z,23.56,76.89,0.00,8.88,313,0.00
2026-04-14T12:39:57.607Z,26.58,77.13,0.00,8.88,313,0.00
